187,1954,0.5
187,8961,3.5
187,3101,3.5
187,427,2.0
187,3176,5.0
187,2082,5.0
187,3210,5.0
187,594,4.0
187,1717,3.5
187,1673,5.0
187,8981,5.0
187,6934,0.5
187,1485,3.5
187,2269,3.0
187,2759,4.0
187,162,4.0
187,1885,2.5
187,1682,4.5
187,562,4.5
187,141,4.0
187,1997,4.0
187,661,2.5
187,2321,4.0
187,524,4.0
187,1721,4.0
187,953,3.0
187,8368,3.5
187,364,4.5
187,5481,2.5
187,8129,2.0
187,1923,3.5
187,926,4.0
187,500,3.5
187,595,4.5
187,5060,1.0
187,586,3.5
187,575,2.5
187,1968,5.0
187,551,4.0
188,661,4.0
188,196,3.0
188,410,3.0
188,349,4.0
188,112,4.0
188,292,3.0
188,575,3.0
188,457,3.0
188,592,3.0
188,597,4.0
188,288,4.0
188,377,3.0
188,475,4.0
188,509,3.0
188,539,3.0
188,586,4.0
188,435,3.0
188,150,5.0
188,648,3.0
188,671,3.0
188,318,5.0
188,380,5.0
188,500,5.0
188,590,4.0
188,364,4.0
188,217,4.0
188,339,3.0
188,316,2.0
188,527,5.0
188,253,3.0
188,587,5.0
188,867,3.0
188,1024,3.0
188,24,4.0
188,312,4.0
188,801,3.0
188,344,4.0
188,158,3.0
188,329,3.0
188,153,3.0
188,596,5.0
188,231,3.0
188,1023,3.0
188,173,3.0
188,454,3.0
188,350,3.0
188,780,3.0
188,543,4.0
188,588,4.0
188,262,3.0
188,551,3.0
188,93,3.0
188,595,4.0
188,110,5.0
188,2,4.0
188,160,3.0
188,480,4.0
188,22,3.0
188,62,3.0
188,317,3.0
188,508,5.0
188,594,5.0
188,277,3.0
188,653,3.0
188,165,2.0
188,296,5.0
188,802,4.0
188,593,4.0
189,145,2.0
189,481,4.0
189,2302,2.0
189,2762,5.0
189,2734,4.0
189,968,3.0
189,780,3.0
189,2605,2.0
189,1127,4.0
189,2574,1.0
189,3175,2.0
189,2269,3.0
189,2770,2.0
189,434,3.0
189,288,5.0
189,2805,3.0
189,1623,3.0
189,1090,5.0
189,1358,2.0
189,2355,1.0
189,2861,1.0
189,3766,3.0
189,2587,1.0
189,1959,1.0
189,3001,2.0
189,3764,2.0
189,2428,3.0
189,2699,4.0
189,3763,3.0
189,541,5.0
189,3476,5.0
189,239,1.0
189,913,3.0
189,2433,2.0
189,2976,5.0
189,2333,2.0
189,2502,5.0
189,3016,3.0
189,3179,1.0
189,3177,1.0
189,3146,1.0
189,3081,4.0
189,2290,2.0
189,1639,4.0
189,2759,1.0
189,253,2.0
189,2668,1.0
189,1374,1.0
189,2001,4.0
189,1732,3.0
189,1244,5.0
189,2692,5.0
189,673,1.0
189,2841,4.0
189,3176,4.0
189,3865,2.0
189,2882,1.0
189,2959,3.0
189,3578,5.0
189,299,4.0
189,2771,1.0
189,2000,3.0
189,3004,1.0
189,1911,2.0
189,1387,4.0
189,2701,1.0
189,608,5.0
189,2722,3.0
190,223,4.0
190,2692,5.0
190,342,4.0
190,2690,4.0
190,3117,3.0
190,2770,3.0
190,314,5.0
190,2734,3.0
190,2762,5.0
190,2433,3.0
190,2861,3.0
190,3176,5.0
190,2310,4.0
190,3114,5.0
190,2759,4.0
190,3160,5.0
190,2976,5.0
190,2333,4.0
190,2395,4.0
190,2294,3.0
190,2502,4.0
190,2575,5.0
190,3512,4.0
190,3051,2.0
190,2067,4.0
191,344,1.0
191,595,2.0
191,434,2.0
191,161,4.0
191,588,2.0
191,150,4.0
191,590,4.0
191,593,4.0
191,454,3.0
191,296,5.0
191,480,3.0
191,153,2.0
191,318,5.0
191,339,4.0
191,300,4.0
191,457,4.0
191,110,3.0
191,592,2.0
191,165,3.0
191,380,3.0
191,185,3.0
191,231,2.0
191,349,3.0
191,292,2.0
192,527,5.0
192,2,4.0
192,454,3.0
192,377,3.0
192,344,4.0
192,350,3.0
192,434,3.0
192,588,4.0
192,318,5.0
192,316,3.0
192,500,4.0
192,160,3.0
192,380,3.0
192,261,3.0
192,586,5.0
192,266,5.0
192,539,3.0
192,442,2.0
192,185,3.0
192,158,3.0
192,551,1.0
192,62,5.0
192,237,5.0
192,349,4.0
192,594,5.0
192,595,5.0
192,455,3.0
192,592,3.0
192,480,4.0
192,277,4.0
192,508,4.0
192,457,4.0
192,597,2.0
192,364,5.0
192,590,5.0
192,593,3.0
192,587,4.0
192,19,3.0
192,231,4.0
193,3418,5.0
193,3063,5.0
193,957,4.0
193,2109,4.0
193,2359,5.0
193,2791,4.0
193,3210,3.0
193,1252,3.0
193,3114,3.0
193,527,5.0
193,543,5.0
193,111,5.0
193,2155,4.0
193,1250,4.0
193,277,4.0
193,105,4.0
193,2291,4.0
193,1265,4.0
193,1247,5.0
193,2539,5.0
193,1680,5.0
193,296,3.0
193,2436,4.0
193,318,4.0
193,2294,4.0
193,3543,3.0
193,608,5.0
193,16,4.0
193,1394,3.0
193,337,5.0
193,3179,4.0
193,2302,4.0
193,428,5.0
193,858,5.0
193,593,4.0
193,2690,4.0
193,2289,3.0
193,1641,5.0
194,597,3.0
194,364,5.0
194,349,4.0
194,527,5.0
194,480,3.0
194,590,4.0
194,173,3.0
194,150,4.0
194,442,3.0
194,329,4.0
194,344,3.0
194,172,3.0
194,316,4.0
194,592,4.0
194,253,3.0
194,551,3.0
194,587,3.0
194,196,3.0
194,339,4.0
194,110,4.0
194,457,3.0
194,317,3.0
194,296,3.0
194,231,3.0
194,780,4.0
194,160,3.0
194,500,3.0
194,454,3.0
194,165,4.0
194,380,4.0
194,292,3.0
194,434,4.0
194,95,3.0
194,377,3.0
194,225,4.0
194,204,4.0
194,158,3.0
194,19,3.0
195,3022,4.0
195,3427,1.0
195,3638,3.0
195,924,5.0
195,2139,3.0
195,1259,2.0
195,379,2.0
195,1391,3.0
195,480,4.0
195,2102,5.0
195,2100,1.0
195,3178,1.0
195,2701,1.0
195,2359,3.0
195,2115,3.0
195,165,1.0
195,1583,2.0
195,1938,4.0
195,2617,3.0
195,3432,1.0
195,2182,4.0
195,3578,5.0
195,922,5.0
195,258,2.0
195,303,2.0
195,2929,3.0
195,3037,4.0
195,3543,3.0
195,246,2.0
195,2094,2.0
195,2989,3.0
195,2144,3.0
195,3035,5.0
195,1376,4.0
195,1923,4.0
195,2791,4.0
195,2750,3.0
195,4025,2.0
195,471,3.0
195,2111,2.0
195,2268,3.0
195,3549,3.0
195,112,1.0
195,2640,2.0
195,1267,3.0
195,661,4.0
195,2023,3.0
195,3175,4.0
195,2788,3.0
195,3701,2.0
195,899,3.0
195,1380,3.0
195,1262,4.0
195,3529,3.0
195,1260,3.0
195,3698,2.0
195,1918,1.0
195,288,3.0
195,1254,4.0
195,235,4.0
195,281,3.0
195,1610,4.0
195,2054,2.0
195,2124,3.0
195,1608,3.0
195,2064,4.0
195,909,2.0
195,913,5.0
195,2004,1.0
195,2527,2.0
195,3526,1.0
195,3122,3.0
195,1586,1.0
195,3072,2.0
195,3699,2.0
195,3076,3.0
195,2988,3.0
195,593,4.0
195,1387,4.0
195,608,4.0
195,2084,2.0
195,2077,2.0
195,1772,4.0
195,3062,4.0
195,1552,2.0
195,531,3.0
195,318,3.0
195,330,1.0
195,2075,3.0
195,150,3.0
195,3527,3.0
195,590,4.0
195,2616,3.0
195,1370,1.0
195,2291,2.0
195,541,3.0
195,919,4.0
195,920,4.0
195,1690,3.0
195,3981,4.0
195,457,4.0
195,2193,3.0
195,921,2.0
195,788,1.0
195,2779,3.0
195,95,3.0
195,910,5.0
195,296,3.0
195,1090,3.0
195,1375,3.0
195,1093,4.0
195,1702,2.0
195,1103,3.0
195,1394,4.0
195,1282,5.0
195,2294,4.0
195,3088,5.0
195,1641,2.0
195,3011,3.0
195,2302,3.0
195,2028,5.0
195,954,4.0
195,2202,3.0
195,1831,1.0
195,2019,5.0
195,1884,3.0
195,2313,3.0
195,2105,3.0
195,923,5.0
195,2288,3.0
195,2728,3.0
195,377,3.0
195,3763,3.0
195,405,1.0
195,3591,1.0
195,110,3.0
195,2109,3.0
195,164,4.0
195,2002,1.0
195,1265,2.0
195,6,4.0
195,2132,3.0
195,1073,3.0
195,1958,4.0
195,595,3.0
195,1946,3.0
195,858,5.0
195,1944,3.0
195,1269,4.0
195,2067,3.0
195,3019,4.0
195,1278,5.0
195,1947,3.0
195,2110,2.0
195,943,3.0
195,587,2.0
195,1244,4.0
195,2502,3.0
195,2043,5.0
195,25,3.0
195,2312,3.0
195,2453,3.0
195,900,3.0
195,104,1.0
195,1951,4.0
195,2135,3.0
195,1213,3.0
195,2186,5.0
195,1957,1.0
195,1950,2.0
195,1955,3.0
195,3107,3.0
195,912,5.0
195,5060,3.0
195,3061,3.0
195,2134,2.0
195,953,4.0
195,196,2.0
195,380,3.0
195,597,3.0
195,1964,2.0
195,2528,3.0
195,1253,4.0
195,3081,3.0
195,1961,5.0
195,527,4.0
195,942,5.0
195,3077,4.0
195,2662,4.0
195,1281,4.0
195,2001,1.0
195,951,3.0
195,426,3.0
195,1393,3.0
195,1954,1.0
195,916,2.0
195,2112,3.0
195,2000,1.0
195,2015,4.0
195,2088,2.0
195,111,2.0
195,3104,4.0
195,1272,4.0
195,2013,3.0
195,905,5.0
195,2021,2.0
195,260,5.0
195,1250,4.0
195,349,3.0
195,2657,3.0
195,1125,1.0
195,3210,3.0
195,1372,2.0
195,2722,1.0
195,1252,5.0
195,1247,4.0
195,1374,3.0
195,2355,4.0
195,944,3.0
195,898,3.0
195,1284,5.0
195,1965,2.0
195,3052,2.0
196,2977,4.0
196,2861,4.0
196,3118,4.0
196,3565,4.0
196,3536,5.0
196,1375,4.0
196,3004,4.0
196,2882,3.0
196,3686,5.0
196,1127,4.0
196,3072,2.0
196,3638,5.0
196,3681,3.0
196,2912,3.0
196,3052,2.0
196,3594,4.0
196,3578,4.0
196,809,2.0
196,3512,4.0
196,3699,5.0
196,454,4.0
196,2082,3.0
196,261,4.0
196,3115,4.0
196,3082,5.0
196,916,3.0
196,3537,3.0
196,1863,2.0
196,5,4.0
196,3682,4.0
196,3483,3.0
196,3591,4.0
196,3175,4.0
196,2161,2.0
196,3102,4.0
196,3489,5.0
196,3484,3.0
196,265,5.0
196,2762,5.0
196,3635,5.0
196,3593,2.0
196,1959,4.0
197,653,5.0
197,1391,4.0
197,2011,4.0
197,541,4.0
197,2642,1.0
197,1580,5.0
197,1690,4.0
197,3479,4.0
197,2117,4.0
197,1376,5.0
197,924,4.0
197,2015,4.0
197,2528,3.0
197,3877,4.0
197,2021,5.0
197,1676,5.0
197,780,5.0
197,3638,5.0
197,316,3.0
197,260,5.0
197,2100,4.0
197,2105,5.0
197,379,4.0
197,1702,5.0
197,1909,5.0
197,750,4.0
197,1372,5.0
197,442,5.0
197,329,5.0
197,2094,5.0
197,2087,5.0
197,3701,4.0
197,2640,4.0
197,1374,4.0
197,674,3.0
198,3543,4.5
198,5902,5.0
198,1089,2.0
198,2064,5.0
198,4886,4.5
198,4772,2.5
198,2770,2.5
198,1900,2.5
198,1250,5.0
198,1244,5.0
198,4973,4.5
198,1273,2.0
198,5876,5.0
198,4226,4.0
198,2692,4.0
198,2108,5.0
198,1732,4.5
198,1259,5.0
198,858,5.0
198,3176,1.5
198,3210,5.0
198,1266,3.5
198,2973,0.5
198,1405,3.0
198,912,5.0
198,4967,1.5
198,5995,2.0
198,608,3.5
198,1252,5.0
198,2966,2.5
198,3160,5.0
198,4034,4.5
198,1254,4.0
198,4641,1.5
199,480,3.5
199,592,4.0
199,858,3.0
199,4105,3.5
199,2011,4.0
199,2701,2.5
199,673,3.5
199,6934,4.0
199,8874,4.0
199,4011,4.0
199,5146,4.0
199,8810,2.5
199,293,4.5
199,8371,3.0
199,405,3.5
199,1265,4.0
199,2012,4.0
199,608,3.5
199,25,4.0
199,1590,4.5
199,110,4.5
199,180,3.5
199,16,4.0
199,1690,2.5
199,6,4.5
199,2288,5.0
199,2019,4.0
199,1616,2.5
199,292,4.0
199,12,4.0
199,527,4.5
199,2788,4.5
199,173,4.0
199,4553,3.5
199,260,5.0
199,4887,3.0
199,316,4.0
199,4226,5.0
199,1722,3.0
199,2455,4.0
199,2021,4.0
199,1676,4.0
199,111,4.0
199,1682,4.0
199,924,3.5
199,1252,4.0
199,457,4.0
199,2959,5.0
199,546,0.5
199,3581,3.0
199,780,3.5
199,2028,4.0
199,1917,3.0
199,380,3.5
199,319,3.5
199,1580,4.0
199,1584,3.5
199,3527,4.0
199,318,4.5
199,4993,4.0
199,593,4.5
199,778,4.0
199,1165,1.5
199,5995,3.5
199,541,4.0
199,1544,3.0
199,1732,3.5
199,1213,3.5
199,1127,4.0
199,1246,4.0
199,6537,3.5
199,3578,4.0
199,3576,3.0
199,4995,4.0
199,6283,4.0
199,1587,4.0
199,296,5.0
199,1416,1.0
199,8665,4.0
199,2232,3.5
199,1882,3.0
200,6373,4.0
200,1917,3.0
200,780,2.5
200,1544,3.0
200,4226,4.5
200,4519,3.0
200,2671,3.0
200,6934,1.0
200,2011,4.5
200,597,4.0
200,1584,2.0
200,648,3.5
200,296,4.0
200,454,4.5
200,2028,4.5
200,110,3.5
200,588,1.5
200,170,4.0
200,1619,2.5
200,527,4.5
200,2470,4.5
200,455,3.0
200,2959,4.0
200,5620,4.0
200,1954,4.0
200,1092,4.0
200,1088,1.0
200,2605,4.0
200,364,3.0
200,1721,2.0
200,145,4.5
200,500,4.0
200,1682,5.0
200,2321,4.0
200,377,3.5
200,1702,3.0
200,595,1.0
200,4886,4.0
200,1265,4.5
200,293,4.5
200,586,3.5
200,8874,4.5
200,2012,4.0
200,2,3.5
200,8984,3.0
200,1380,2.5
200,480,3.5
200,185,2.0
200,1367,1.5
200,1580,4.0
200,593,4.0
200,4995,4.5
200,2687,1.5
200,8665,4.5
200,2762,1.5
200,4344,3.5
200,1610,3.5
200,4369,3.5
200,4638,2.5
200,5956,2.5
200,1645,4.5
200,4025,3.0
200,8961,3.0
201,457,4.0
201,153,4.0
201,186,3.0
201,608,4.0
201,8368,5.0
201,318,5.0
201,1396,4.0
201,4886,5.0
201,1653,4.0
201,8836,3.0
201,377,4.0
201,2687,4.0
201,527,4.0
201,780,4.0
201,349,4.0
201,150,5.0
201,592,4.0
201,480,5.0
201,8810,4.0
201,8870,4.0
201,8860,4.0
201,58,4.0
201,494,3.0
201,8970,4.0
201,165,4.0
201,293,5.0
201,2355,5.0
201,2690,3.0
201,593,4.0
201,104,3.0
201,3526,4.0
201,110,5.0
201,260,5.0
201,235,1.0
201,6,5.0
201,2302,4.0
201,832,4.0
201,2699,3.0
201,296,5.0
201,8827,4.0
201,1957,5.0
201,8873,0.5
201,8961,5.0
201,648,4.0
201,3114,4.0
201,8874,4.0
201,316,4.0
201,380,4.0
201,2762,2.0
201,8665,4.0
201,4993,5.0
201,1917,4.0
201,2115,5.0
202,1968,4.0
202,1371,4.0
202,1690,2.0
202,5139,4.0
202,442,2.0
202,5055,5.0
202,2002,4.0
202,1250,4.0
202,4327,4.0
202,296,4.0
202,3766,4.0
202,5927,4.0
202,318,5.0
202,2734,5.0
202,3701,4.0
202,1127,5.0
202,2011,4.0
202,3004,3.0
202,2122,2.0
202,3101,4.0
202,1587,4.0
202,2124,3.0
202,329,4.0
202,2015,2.0
202,1997,5.0
202,2748,2.0
202,5910,1.0
202,1998,3.0
202,4566,2.0
202,2012,4.0
203,1049,3.5
203,2085,2.0
203,4235,4.0
203,750,4.5
203,934,2.5
203,1284,3.5
203,922,4.5
203,1252,4.0
203,318,5.0
203,913,4.0
203,1248,3.5
203,1245,4.0
203,2116,5.0
203,6016,4.0
203,858,5.0
203,4226,4.5
203,541,4.5
203,1556,2.5
204,1374,3.5
204,1246,2.0
204,1407,3.0
204,923,4.5
204,16,4.0
204,1213,3.0
204,8899,4.0
204,2011,4.0
204,2291,3.0
204,1370,2.5
204,8838,3.0
204,1682,4.0
204,58,2.5
204,112,2.5
204,1247,4.5
205,593,3.5
205,919,3.0
205,858,4.0
205,5618,5.0
205,745,1.0
205,2762,4.0
205,7090,4.0
205,480,4.5
205,110,3.0
205,5971,4.5
205,8368,3.0
205,2959,3.0
205,8961,4.0
205,4993,4.0
205,260,3.0
206,2003,3.0
206,2033,3.0
206,1375,3.0
206,2011,3.0
206,2021,3.0
206,1961,4.0
206,1587,3.0
206,1892,3.0
206,2005,3.0
206,1994,3.0
206,1376,3.0
206,1246,3.0
206,2054,3.0
206,1124,4.0
206,1968,5.0
206,1957,4.0
206,592,3.0
207,1371,0.5
207,1405,2.5
207,673,0.5
207,296,5.0
207,2058,0.5
207,899,0.5
207,431,0.5
207,24,0.5
207,1597,3.5
207,910,0.5
207,779,0.5
207,902,0.5
207,914,0.5
207,256,3.0
207,1367,0.5
207,333,3.0
207,2085,0.5
207,69,5.0
207,608,5.0
208,1247,4.5
208,3210,3.0
208,2959,4.0
208,924,3.5
208,3484,3.0
208,231,5.0
208,16,4.0
208,1213,5.0
208,1732,4.0
208,2114,4.0
208,1259,4.5
208,1089,4.0
208,296,4.5
208,1387,2.0
208,7348,4.0
209,2395,2.0
209,552,3.0
209,1376,1.0
209,435,2.0
209,2657,2.0
209,172,2.0
209,466,3.0
209,2001,3.0
209,1278,2.0
209,196,3.0
209,494,4.0
209,163,4.0
209,543,3.0
209,2699,3.0
209,802,3.0
210,2459,2.5
210,2462,2.5
210,539,3.0
210,1993,2.0
210,1394,2.5
210,1407,2.5
210,1370,2.5
210,435,3.0
210,1968,3.5
210,350,3.5
210,364,3.5
210,608,2.5
210,442,2.5
210,2291,2.5
210,1259,3.0
210,628,4.0
210,524,4.0
210,2115,2.5
210,16,2.5
210,317,2.5
210,2355,3.5
211,314,5.0
211,1393,4.0
211,661,4.0
211,805,4.0
211,648,4.0
211,605,4.0
211,650,4.0
211,1391,2.0
211,62,5.0
211,1407,3.0
211,588,4.0
211,1267,5.0
211,141,5.0
211,778,4.0
211,848,5.0
211,1580,3.0
211,562,4.0
211,781,5.0
211,832,4.0
211,780,4.0
211,685,4.0
211,1584,5.0
211,708,4.0
211,17,4.0
211,647,4.0
211,595,4.0
211,630,4.0
211,1479,4.0
211,627,4.0
211,608,4.0
211,82,5.0
211,1073,5.0
211,527,5.0
211,110,5.0
212,315,3.0
212,1584,2.5
212,1927,2.0
212,1244,4.0
212,2118,3.5
212,2117,3.0
212,2003,2.5
212,2502,1.5
212,224,3.0
212,7454,3.0
212,2006,4.0
212,4011,5.0
212,597,3.5
212,3081,4.0
212,3082,3.0
212,2324,4.0
212,1873,4.0
212,2011,2.5
212,2100,2.0
212,2002,3.0
212,4034,4.0
212,2321,4.5
212,3052,4.5
212,4734,3.5
212,1682,4.0
212,940,3.0
212,902,3.5
212,145,2.5
212,2890,3.0
212,2692,4.0
212,158,3.0
212,2539,3.0
212,2023,2.5
212,8860,3.0
212,2501,3.5
212,4823,3.0
212,1777,3.5
212,4896,2.5
212,4816,2.0
212,3578,5.0
212,2428,2.5
212,2291,3.5
212,2761,3.5
212,920,3.5
212,2701,2.0
212,2605,3.0
212,2617,3.0
212,2671,3.0
212,1923,2.0
212,4979,4.0
212,1092,3.0
212,4641,3.0
212,1408,3.5
212,2012,2.5
212,912,4.5
212,1088,3.5
212,19,1.5
212,8874,3.5
212,1247,3.0
212,2000,3.5
212,3033,3.0
212,5747,2.5
212,1907,3.5
212,441,3.5
212,1441,4.0
212,1393,4.0
212,2133,2.5
212,8368,2.5
212,916,3.5
212,5481,2.5
212,953,4.5
212,653,2.5
212,2657,3.0
212,216,3.0
212,2134,3.0
212,1103,4.0
212,1090,3.0
212,4973,3.5
212,2125,4.0
212,4886,4.0
212,1485,2.0
212,2355,2.5
212,95,3.5
212,2005,3.0
212,4638,2.5
212,1931,2.5
212,4558,1.0
212,4995,4.5
212,6537,3.0
212,899,3.0
212,991,3.0
212,1266,3.0
212,1573,3.0
212,2640,3.0
212,3489,4.0
212,838,4.0
212,147,2.0
212,2080,2.5
212,914,3.0
212,7451,3.0
212,1562,2.5
212,986,3.0
212,4148,4.0
212,3936,2.5
212,1610,3.5
212,2054,2.5
212,5994,3.5
212,4344,2.5
212,2699,2.0
212,783,3.5
212,1262,3.0
212,180,3.5
212,8665,4.0
212,5421,3.5
212,1416,4.0
212,3175,2.0
212,1597,2.5
212,1059,3.5
212,1608,3.0
212,2085,2.5
212,3179,4.5
212,1586,3.0
212,5816,2.5
212,2115,3.0
212,673,2.5
212,4887,3.0
212,28,4.0
212,4226,5.0
212,3079,4.0
212,613,3.0
212,5995,4.0
212,934,3.0
212,2114,2.5
212,342,3.5
212,805,3.5
212,780,3.0
212,650,2.0
212,3556,4.0
212,1370,2.5
212,5055,2.5
212,8371,4.0
212,837,3.5
212,1732,3.5
212,2268,4.0
212,1639,4.0
212,2087,4.0
212,2383,0.5
212,1407,2.0
212,2161,3.0
212,2144,3.5
212,6947,3.0
212,6936,2.5
212,6934,3.5
212,1391,3.0
212,5876,2.5
212,4369,4.0
212,1644,2.5
212,3549,3.5
212,3526,2.5
212,2302,3.0
212,337,3.5
212,16,4.0
212,8984,3.0
212,6591,4.5
212,923,3.5
212,1246,4.0
212,1619,3.5
212,5,2.5
212,2020,3.5
212,1722,2.5
212,750,3.5
212,5956,3.0
212,762,2.5
212,104,3.0
212,231,1.0
212,163,2.5
212,3168,3.0
212,1947,4.0
212,1949,2.5
212,1951,3.0
212,344,1.0
212,4993,5.0
212,1955,2.5
212,4701,3.5
212,5064,4.0
212,1959,2.5
212,648,3.0
212,2728,3.0
212,3053,2.0
212,8873,4.0
212,4857,4.0
212,4643,3.5
212,2470,1.0
212,2565,4.0
212,455,2.5
212,1717,1.5
212,2687,4.0
212,3034,3.0
212,172,2.0
212,2791,2.0
212,2139,3.5
212,7303,3.0
212,2642,2.0
212,2359,3.5
212,3072,2.5
212,8961,3.5
212,345,2.5
212,3087,2.0
212,1250,2.5
212,3418,2.5
212,4025,3.0
212,546,1.0
212,2,3.0
212,8970,4.0
212,2310,2.0
212,1566,3.0
212,2001,2.5
212,784,1.5
212,8998,3.5
212,3210,4.0
212,8935,1.5
212,8833,3.5
212,830,2.0
212,3104,2.5
212,1673,3.0
212,3101,2.5
212,3176,3.5
212,333,2.0
212,1653,4.5
212,3114,2.5
212,8966,3.0
212,1411,4.0
212,590,2.0
212,1917,3.0
212,596,3.0
212,1968,4.0
212,527,5.0
212,185,3.0
212,858,5.0
212,778,5.0
212,2959,5.0
212,2294,2.5
212,1580,1.5
212,377,4.0
212,1377,2.5
212,150,4.0
212,186,2.5
212,350,3.0
212,509,4.0
212,587,2.5
212,2193,2.5
212,1278,4.0
212,261,2.5
212,588,3.0
212,1265,2.0
212,594,3.0
212,442,1.5
212,266,4.0
212,17,3.5
212,480,3.0
212,1918,2.5
212,440,2.5
212,539,2.5
212,435,1.5
212,165,3.0
212,592,3.0
212,339,3.5
212,1544,3.0
212,153,2.5
212,2694,3.5
212,1259,3.0
212,2762,3.5
212,318,4.5
212,2455,2.0
212,168,3.0
212,1961,4.0
212,1271,4.0
212,296,4.0
212,1387,3.0
212,903,3.0
212,1721,2.5
212,292,3.5
212,586,2.5
212,260,4.0
212,1884,4.0
212,1380,4.0
212,1282,4.0
212,661,3.0
212,595,3.5
212,497,3.0
212,300,2.5
212,552,2.5
212,110,5.0
212,919,3.5
212,364,4.5
212,508,4.0
212,593,4.0
212,173,1.5
212,235,4.0
212,2105,3.0
212,1089,4.0
212,1954,3.0
212,2028,4.0
212,223,4.0
212,317,3.0
212,457,3.0
212,551,4.0
212,253,4.0
212,500,2.5
212,1073,4.0
213,709,2.0
213,1779,2.5
213,2058,3.5
213,919,2.5
213,239,1.5
213,15,3.0
213,455,1.5
213,153,4.0
213,292,4.0
213,1620,3.0
213,586,2.0
213,1831,2.0
213,1687,4.0
213,1792,4.0
213,541,2.0
213,780,5.0
213,810,2.0
213,2059,2.5
213,1566,4.0
213,616,1.5
213,783,2.5
213,2006,1.5
213,587,2.5
213,3052,1.0
213,457,4.0
213,150,1.5
213,1586,2.0
213,19,2.0
213,8368,3.0
213,8810,4.0
213,8373,1.5
213,1422,4.5
213,953,2.5
213,1588,1.5
213,2141,2.5
213,1088,3.0
213,596,2.0
213,316,4.5
213,2089,2.0
213,2699,3.0
213,1882,4.5
213,2528,2.0
213,588,3.0
213,1920,3.0
213,594,2.0
213,2470,2.5
213,349,2.5
213,1590,2.5
213,4519,2.0
213,8985,2.0
213,165,3.5
213,1726,3.5
213,2539,2.5
213,1479,3.0
213,5064,4.0
213,1499,3.0
213,1556,1.5
213,1690,3.5
213,4993,4.5
213,1407,2.0
213,253,2.5
213,1562,1.0
213,256,0.5
213,4896,4.0
213,89,3.5
213,1573,1.0
213,1367,1.5
213,2161,2.0
213,592,3.5
213,260,5.0
213,1359,1.0
213,1391,1.0
213,2046,2.5
213,2125,3.5
213,141,2.0
213,593,2.5
213,1584,2.0
213,2140,2.5
213,5247,2.5
213,364,2.5
213,5506,3.0
213,379,3.0
213,2291,2.5
213,5900,1.5
213,173,2.0
213,204,2.5
213,2143,1.5
213,1370,3.0
213,608,2.0
213,377,4.0
213,1387,2.5
213,1597,3.0
213,986,2.0
213,5146,4.5
213,8965,3.0
213,590,1.0
213,95,2.0
213,1552,4.5
213,805,2.5
213,6058,2.0
213,2762,2.5
213,1911,2.0
213,435,1.0
213,1544,4.0
213,440,2.5
213,2,3.0
213,2009,2.5
213,786,4.0
213,442,3.0
213,317,2.0
213,168,3.5
213,1961,2.5
213,3578,2.0
213,2322,3.0
213,1608,4.0
213,3593,1.0
213,185,3.0
213,1610,3.5
213,673,2.0
213,2687,2.0
213,6264,1.5
213,8371,2.0
213,2054,3.0
213,380,2.0
213,653,4.0
213,3175,3.5
213,1644,2.0
213,2018,1.0
213,837,3.0
213,2115,3.5
213,4886,3.5
213,8961,4.0
213,1396,2.5
213,3114,2.5
213,2722,2.0
213,539,2.0
213,1688,3.0
213,597,3.0
213,339,2.5
213,1580,4.0
213,8860,4.0
213,6934,2.0
213,2000,2.5
213,494,4.0
213,2193,2.5
213,8870,2.5
213,8643,3.0
213,5618,2.5
213,24,2.5
213,2701,2.0
213,1127,2.5
213,5528,1.5
213,1917,1.5
213,2100,2.5
213,3054,2.5
213,7454,3.5
213,172,2.5
213,2085,2.5
213,170,3.0
213,480,5.0
213,1835,2.0
213,1253,3.0
213,2355,1.5
213,1777,1.0
213,2078,2.0
213,3034,2.5
213,1894,3.0
213,6283,3.5
213,1848,3.0
213,1892,2.5
213,1682,2.5
213,1485,1.0
213,6537,2.5
213,1833,3.0
213,1923,1.0
213,2671,2.0
213,1271,1.5
213,1393,1.0
213,1265,2.5
213,6593,1.5
213,1702,3.0
213,216,1.0
213,1967,1.0
213,2087,2.0
213,2294,2.0
213,196,2.5
213,3489,1.5
213,788,1.5
213,5620,2.5
213,2094,2.5
213,6936,1.0
213,313,3.0
213,110,2.5
213,13,2.5
213,2321,3.0
213,832,4.0
213,2428,3.0
213,595,3.0
213,661,1.5
213,648,3.0
213,5816,4.0
213,160,3.0
213,4823,2.5
213,552,4.0
213,8665,2.5
213,104,2.0
213,6373,1.0
213,4643,3.0
213,1721,2.5
213,4638,4.0
213,2334,3.5
213,799,3.0
213,1907,4.0
213,1073,1.5
213,8814,1.0
213,3981,1.5
213,293,3.0
213,2791,1.0
213,344,1.0
213,802,1.5
213,500,2.0
213,5066,1.5
213,4025,2.5
213,4232,1.0
213,1282,1.0
213,1377,3.0
213,4676,2.5
213,158,3.0
213,2605,3.0
213,4995,1.0
213,7445,2.0
213,7451,2.0
213,2617,4.0
214,1249,4.0
214,1272,5.0
214,832,4.0
214,1951,4.0
214,3101,5.0
214,2984,5.0
214,2078,4.0
214,2115,5.0
214,1584,5.0
214,800,4.0
214,1267,5.0
214,593,5.0
214,750,5.0
214,3578,5.0
214,1961,4.0
