2384,1918,2.0
2384,3698,2.0
2384,1405,4.5
2384,2617,0.5
2384,1371,2.0
2384,3877,1.0
2384,329,3.0
2384,1954,5.0
2384,1975,1.0
2384,3418,4.0
2384,4344,1.0
2384,4641,4.0
2384,2974,1.0
2384,2054,3.0
2384,1639,3.0
2384,596,4.5
2384,2965,1.0
2384,836,2.0
2384,780,3.0
2384,157,1.0
2384,479,1.0
2384,380,2.0
2384,337,3.5
2384,595,4.5
2384,2093,2.0
2384,694,1.0
2384,2043,3.0
2384,2028,4.0
2384,586,3.5
2384,5651,1.5
2384,1374,4.0
2384,4652,1.0
2384,2371,3.5
2384,7015,3.0
2384,1407,2.0
2384,2097,3.0
2384,3175,3.0
2384,4993,5.0
2384,2770,4.0
2384,4896,4.0
2384,832,3.5
2384,185,2.5
2384,2049,3.0
2384,442,2.0
2384,1997,5.0
2384,2791,5.0
2384,4442,4.0
2384,2000,4.0
2384,2107,1.0
2384,1387,5.0
2384,750,5.0
2384,95,2.0
2384,2005,3.0
2384,7340,3.5
2384,296,5.0
2384,839,1.0
2384,2614,1.0
2384,903,5.0
2384,2077,4.0
2384,70,2.0
2384,922,4.0
2384,4992,2.0
2384,1391,2.0
2384,6477,4.5
2384,919,5.0
2384,5852,1.0
2384,3016,2.0
2384,2003,4.0
2384,1499,1.0
2384,2091,3.5
2384,7237,3.0
2384,1676,3.0
2384,2100,4.0
2384,1379,2.0
2384,4226,5.0
2384,277,0.5
2384,1089,5.0
2384,2001,2.0
2384,2502,4.0
2384,2141,3.0
2384,20,2.0
2384,2026,1.0
2384,5481,4.0
2384,5353,4.0
2384,5237,2.0
2384,1673,3.5
2384,1573,3.0
2384,4519,3.5
2384,1917,1.0
2384,2017,3.0
2384,1682,5.0
2384,2122,1.0
2384,2002,2.0
2384,916,4.0
2384,1378,2.0
2384,2302,4.0
2384,2959,4.0
2384,2105,3.0
2384,111,4.0
2384,1285,3.0
2384,3480,4.0
2384,1381,1.0
2384,2470,3.0
2384,2642,2.0
2384,5139,4.0
2384,122,2.5
2384,1562,1.0
2384,441,4.0
2384,2699,3.0
2384,3699,4.0
2384,1380,4.5
2384,14,3.0
2384,3176,4.0
2384,1597,3.0
2384,6537,4.0
2384,5040,2.0
2384,7007,1.5
2384,4477,3.0
2384,457,4.0
2384,2115,2.5
2384,1377,3.0
2384,527,4.5
2384,2023,4.0
2384,2085,3.5
2384,2046,3.0
2384,1373,2.0
2384,1947,4.5
2384,1721,3.0
2384,2018,5.0
2384,1924,3.0
2384,318,5.0
2384,3034,3.0
2384,544,2.0
2384,2087,4.0
2384,1968,5.0
2384,1262,4.0
2384,2080,4.0
2384,924,3.5
2384,1088,1.5
2384,1255,3.0
2384,1372,2.0
2384,1645,1.0
2384,3543,3.0
2384,2133,2.0
2384,3701,3.0
2384,1945,5.0
2384,1608,2.0
2384,1792,2.0
2384,858,5.0
2384,1544,2.0
2384,1961,5.0
2384,1389,1.0
2384,4734,2.0
2384,434,3.0
2384,1213,5.0
2384,2153,2.0
2384,1249,4.0
2384,1653,2.5
2384,2268,4.5
2384,3178,4.0
2384,1259,5.0
2384,303,2.0
2384,594,5.0
2384,89,3.0
2384,1970,1.0
2384,364,5.0
2384,590,4.0
2384,1909,4.0
2384,196,2.0
2384,6373,3.5
2384,4995,4.0
2384,4034,4.0
2384,4979,4.0
2384,2048,4.0
2384,1370,3.0
2384,1994,4.0
2384,1253,5.0
2384,2162,2.0
2384,338,1.5
2384,494,3.0
2384,912,5.0
2384,3081,4.0
2384,1265,4.0
2384,778,3.0
2384,193,0.5
2384,2640,4.0
2384,3397,4.0
2384,2114,4.5
2384,2033,4.5
2384,5991,5.0
2384,1247,5.0
2384,587,3.0
2384,608,5.0
2384,429,3.0
2384,953,4.5
2384,288,2.0
2384,2119,1.0
2384,4351,1.0
2384,2722,1.0
2384,805,2.0
2384,1580,4.0
2384,1556,1.0
2384,260,5.0
2384,2395,4.0
2384,592,3.0
2384,2064,4.0
2384,480,3.0
2384,2762,5.0
2384,4771,1.0
2384,4954,4.0
2384,235,4.0
2384,597,3.0
2384,1912,3.0
2384,546,1.0
2384,112,3.0
2384,1257,4.0
2384,3168,3.0
2384,2013,2.0
2384,3578,4.0
2384,300,4.5
2384,2692,3.0
2384,377,4.0
2384,1073,3.0
2384,6,3.0
2384,543,3.0
2384,165,3.0
2384,2058,2.0
2384,292,3.0
2384,5693,4.5
2384,1584,3.5
2384,150,4.0
2384,1479,2.0
2384,1589,4.0
2384,2161,4.0
2384,1376,3.0
2384,4499,3.0
2384,2359,3.0
2384,160,1.0
2384,2011,3.5
2384,1393,2.5
2384,153,2.0
2384,1552,2.0
2384,261,3.5
2384,2004,2.0
2384,2748,1.0
2413,4993,5.0
2413,953,2.5
2413,480,4.5
2413,593,3.5
2413,260,3.5
2413,318,4.5
2419,150,3.0
2419,161,1.0
2419,17,1.0
2419,165,2.0
2419,527,4.0
2419,597,3.0
2419,164,3.0
2419,539,3.0
2419,277,5.0
2419,224,4.0
2419,344,4.0
2419,95,1.0
2419,249,3.0
2419,252,3.0
2419,265,5.0
2419,11,3.0
2419,204,3.0
2419,475,5.0
2419,364,4.0
2419,21,4.0
2419,153,3.0
2419,585,2.0
2419,315,2.0
2419,593,4.0
2419,62,4.0
2419,594,5.0
2419,454,3.0
2419,377,3.0
2419,348,3.0
2419,592,3.0
2419,608,1.0
2419,588,4.0
2419,145,1.0
2419,380,3.0
2419,339,1.0
2419,337,4.0
2419,316,1.0
2419,22,3.0
2419,434,3.0
2419,508,4.0
2419,293,1.0
2419,435,3.0
2419,25,5.0
2419,58,5.0
2419,158,3.0
2419,6,1.0
2419,318,5.0
2419,457,4.0
2419,233,3.0
2419,551,5.0
2419,2,3.0
2419,222,4.0
2419,342,4.0
2419,218,1.0
2419,147,3.0
2419,480,3.0
2419,162,5.0
2419,266,1.0
2419,616,3.0
2419,231,3.0
2419,500,4.0
2419,19,3.0
2419,111,5.0
2419,303,2.0
2462,342,5.0
2462,1266,3.0
2462,1358,2.0
2462,2890,3.0
2462,805,5.0
2497,1645,4.0
2497,1584,4.0
2497,2614,2.0
2497,111,4.0
2497,1640,3.0
2497,1986,3.0
2497,1999,2.0
2497,3078,2.0
2497,3941,3.0
2497,1988,2.0
2497,1976,3.0
2497,2525,3.0
2497,1655,1.0
2497,3405,3.0
2497,565,1.0
2497,606,2.0
2497,1376,3.0
2497,891,2.0
2497,2668,5.0
2497,1917,3.0
2497,1374,4.0
2497,1984,2.0
2497,1213,4.0
2497,407,1.0
2497,2122,3.0
2497,3938,3.0
2497,1394,3.0
2497,1975,2.0
2497,2517,3.0
2497,913,4.0
2497,3016,4.0
2497,2898,3.0
2497,1717,4.0
2497,750,3.0
2497,1389,2.0
2497,3081,4.0
2497,2617,4.0
2497,1977,4.0
2497,457,4.0
2497,1623,2.0
2497,1970,3.0
2497,1912,3.0
2497,1996,1.0
2497,2019,3.0
2497,3527,4.0
2497,12,1.0
2497,842,3.0
2497,332,2.0
2497,2148,2.0
2497,3476,2.0
2497,2028,4.0
2497,1408,3.0
2497,1989,1.0
2497,2428,3.0
2497,1969,3.0
2497,397,2.0
2497,1248,4.0
2497,2460,2.0
2497,196,3.0
2497,1991,4.0
2497,1993,2.0
2497,3576,3.0
2497,742,3.0
2497,1690,4.0
2497,1127,4.0
2497,3104,3.0
2497,2900,1.0
2497,1985,3.0
2497,318,5.0
2497,2324,3.0
2497,2003,4.0
2497,1358,4.0
2497,1387,5.0
2497,330,4.0
2497,2288,3.0
2497,1267,2.0
2497,3777,2.0
2497,799,4.0
2497,1644,4.0
2497,2754,2.0
2497,260,5.0
2497,3418,4.0
2497,2762,4.0
2497,110,5.0
2497,1361,4.0
2497,273,3.0
2497,2976,2.0
2497,858,5.0
2497,1771,3.0
2497,2149,1.0
2497,2455,4.0
2497,527,4.0
2497,593,5.0
2497,3021,1.0
2497,592,4.0
2497,1610,3.0
2497,1265,4.0
2497,253,5.0
2497,21,4.0
2497,177,4.0
2497,3962,1.0
2497,3062,3.0
2497,2462,2.0
2497,1978,3.0
2497,480,5.0
2497,1089,4.0
2497,2000,5.0
2497,879,3.0
2497,1994,3.0
2497,3013,2.0
2497,296,5.0
2497,3064,2.0
2497,1992,3.0
2497,2026,3.0
2497,70,4.0
2497,6,4.0
2497,112,3.0
2497,163,4.0
2497,2107,4.0
2497,1995,3.0
2497,1580,4.0
2497,1407,5.0
2497,1979,4.0
2497,3578,4.0
2497,2004,3.0
2541,588,5.0
2541,377,5.0
2541,11,4.0
2541,158,5.0
2541,597,5.0
2541,592,3.0
2541,539,5.0
2541,196,3.0
2541,317,3.0
2541,141,4.0
2541,225,5.0
2541,380,4.0
2541,780,4.0
2541,339,5.0
2541,186,5.0
2541,105,4.0
2541,590,4.0
2541,435,3.0
2541,185,5.0
2541,266,4.0
2541,231,2.0
2541,454,5.0
2541,410,4.0
2541,508,5.0
2541,110,1.0
2541,236,4.0
2541,480,3.0
2541,350,5.0
2541,364,5.0
2541,440,3.0
2541,500,4.0
2541,595,5.0
2541,587,5.0
2541,333,4.0
2541,19,3.0
2541,25,3.0
2541,344,2.0
2541,95,5.0
2545,1380,3.0
2545,1554,5.0
2545,1378,4.0
2545,924,4.0
2545,215,4.0
2545,903,3.0
2545,1394,4.0
2545,597,3.0
2545,594,2.0
2545,1125,4.0
2545,593,3.0
2545,380,4.0
2545,616,1.0
2545,750,4.0
2545,260,4.0
2545,500,3.0
2545,535,4.0
2545,996,4.0
2545,1273,4.0
2545,551,4.0
2545,1396,3.0
2545,231,2.0
2545,1279,4.0
2545,509,4.0
2545,383,3.0
2545,194,5.0
2545,1379,3.0
2545,1387,3.0
2545,1089,5.0
2545,70,5.0
2545,163,5.0
2545,1278,3.0
2545,1127,3.0
2545,1247,3.0
2545,595,1.0
2545,168,1.0
2545,482,5.0
2545,307,4.0
2545,694,1.0
2545,253,4.0
2545,780,4.0
2545,539,1.0
2545,150,3.0
2545,507,4.0
2545,185,3.0
2545,1249,5.0
2545,296,5.0
2545,427,4.0
2545,608,4.0
2545,502,1.0
2545,1213,5.0
2545,919,3.0
2545,442,3.0
2545,19,2.0
2545,586,3.0
2545,95,3.0
2545,1271,4.0
2545,316,2.0
2545,1250,3.0
2545,1370,3.0
2545,405,1.0
2545,111,5.0
2545,421,1.0
2545,1252,3.0
2545,1389,1.0
2545,653,4.0
2545,480,3.0
2545,762,1.0
2545,457,2.0
2545,344,3.0
2545,541,5.0
2545,5060,4.0
2545,288,4.0
2545,858,4.0
2545,592,4.0
2545,18,4.0
2545,588,1.0
2545,141,3.0
2545,1285,5.0
2545,1246,5.0
2545,290,5.0
2545,912,4.0
2545,788,3.0
2545,364,1.0
2545,802,4.0
2545,590,3.0
2545,1259,4.0
2587,2324,2.5
2587,527,2.0
2587,4993,0.5
2587,318,4.0
2599,1721,3.0
2599,5995,4.0
2599,4973,3.5
2599,293,3.5
2599,586,3.5
2599,593,4.5
2599,1246,4.5
2599,1265,3.5
2664,224,3.0
2664,533,1.0
2664,800,5.0
2664,475,4.0
2664,25,5.0
2664,554,3.0
2664,214,2.0
2664,708,3.0
2664,422,4.0
2664,105,4.0
2664,535,2.0
2664,247,3.0
2664,290,5.0
2664,537,3.0
2664,597,4.0
2664,648,2.0
2664,198,3.0
2664,540,1.0
2664,88,2.0
2664,234,1.0
2664,784,3.0
2664,265,4.0
2664,378,4.0
2664,259,3.0
2664,586,3.0
2664,150,3.0
2664,333,3.0
2664,110,3.0
2664,19,2.0
2664,232,5.0
2664,300,3.0
2664,544,1.0
2664,160,2.0
2664,508,3.0
2664,500,2.0
2664,345,3.0
2664,421,3.0
2664,79,3.0
2664,307,3.0
2664,253,2.0
2664,640,3.0
2664,539,4.0
2664,480,3.0
2664,155,3.0
2664,273,1.0
2664,225,3.0
2664,279,4.0
2664,707,3.0
2664,440,1.0
2664,20,2.0
2664,161,3.0
2664,329,1.0
2664,21,4.0
2664,293,1.0
2664,216,1.0
2664,22,3.0
2664,288,3.0
2664,349,1.0
2664,303,1.0
2664,233,3.0
2664,442,1.0
2664,380,4.0
2664,318,4.0
2664,780,1.0
2664,805,3.0
2664,294,4.0
2664,229,5.0
2664,337,3.0
2664,235,5.0
2664,1090,3.0
2664,165,1.0
2664,227,2.0
2664,457,2.0
2664,173,1.0
2664,766,3.0
2664,781,4.0
2664,276,3.0
2664,434,4.0
2664,296,5.0
2664,231,3.0
2664,141,1.0
2664,163,1.0
2664,639,3.0
2664,592,1.0
2664,185,1.0
2664,132,3.0
2664,16,3.0
2664,154,3.0
2664,428,4.0
2664,344,3.0
2664,24,3.0
2664,527,5.0
2664,95,2.0
2664,2,3.0
2664,1089,4.0
2664,350,2.0
2664,454,3.0
2664,85,4.0
2664,281,3.0
2664,458,3.0
2664,319,3.0
2664,431,3.0
2664,292,2.0
2664,590,3.0
2664,6,3.0
2664,762,3.0
2664,509,5.0
2664,159,1.0
2664,377,1.0
2664,994,2.0
2664,481,3.0
2664,153,1.0
2664,593,5.0
2664,521,5.0
2664,347,3.0
2664,587,4.0
2689,364,3.0
2689,266,4.0
2689,457,4.0
2689,480,5.0
2689,19,3.0
2689,253,3.0
2689,410,4.0
2689,110,4.0
2689,454,4.0
2689,592,2.0
2689,380,4.0
2689,590,3.0
2689,588,3.0
2689,296,3.0
2689,160,3.0
2689,435,3.0
2689,111,3.0
2689,593,2.0
2705,289,4.0
2705,344,1.0
2705,27,3.0
2705,237,3.0
2705,597,5.0
2705,480,4.0
2705,347,5.0
2705,240,3.0
2705,318,5.0
2705,454,5.0
2705,5,5.0
2705,273,4.0
2705,296,5.0
2705,440,3.0
2705,122,3.0
2705,11,4.0
2705,271,5.0
2705,524,3.0
2705,79,4.0
2705,234,3.0
2705,58,5.0
2705,648,3.0
2705,550,3.0
2705,595,3.0
2705,616,3.0
2705,321,5.0
2705,508,5.0
2705,253,4.0
2705,242,5.0
2705,587,5.0
2705,186,3.0
2705,111,5.0
2705,539,4.0
2705,236,4.0
2705,586,2.0
2705,590,5.0
2705,364,5.0
2705,380,2.0
2705,198,3.0
2705,527,5.0
2705,500,4.0
2705,315,3.0
2705,428,5.0
2705,431,5.0
2705,434,3.0
2705,588,3.0
2705,19,1.0
2705,475,5.0
2705,381,4.0
2705,469,5.0
2705,266,5.0
2705,265,5.0
2705,222,3.0
2705,249,5.0
2705,594,4.0
2705,377,1.0
2705,339,4.0
2705,292,4.0
2705,231,1.0
2705,552,4.0
2705,457,5.0
2705,350,4.0
2705,225,4.0
2705,158,3.0
2705,349,5.0
2736,150,3.0
2736,592,2.0
2736,349,3.0
2736,95,4.0
2736,296,5.0
2736,18,4.0
2736,590,4.0
2736,380,2.0
2736,344,3.0
2736,165,3.0
2803,909,5.0
2803,916,5.0
2803,587,5.0
2803,1924,4.0
2803,2082,3.0
2803,3600,2.0
2803,1580,3.0
2803,616,2.0
2803,1537,5.0
2803,3114,5.0
2803,3396,2.0
2803,921,3.0
2803,597,5.0
2803,3520,2.0
2803,913,5.0
2803,951,3.0
2803,910,5.0
2803,1259,4.0
2803,3591,4.0
2803,1907,4.0
2803,2124,4.0
2803,107,4.0
2803,3604,1.0
2803,1375,4.0
2803,1961,4.0
2803,3469,5.0
2803,3549,2.0
2803,1024,4.0
2803,1018,3.0
2803,3076,4.0
2803,1127,5.0
2803,1949,5.0
2803,3489,3.0
2803,3602,2.0
2803,1281,1.0
2803,3072,2.0
2803,1948,4.0
2803,1278,4.0
2803,3037,5.0
2803,982,5.0
2803,934,3.0
2803,3035,5.0
2803,3175,4.0
2803,333,3.0
2803,3022,5.0
2803,2300,2.0
2803,954,4.0
2803,5060,4.0
2803,3033,1.0
2803,3543,2.0
2836,3178,4.5
2836,170,4.5
2836,858,4.0
2836,480,3.0
2836,527,4.0
2836,223,4.5
2836,1073,3.5
2836,673,1.0
2836,593,4.5
2836,333,4.5
2836,3082,3.5
2836,2959,4.0
2836,296,4.5
2836,3635,1.5
2836,3638,3.5
2836,2028,4.5
2836,6016,4.0
2836,4226,4.5
2836,912,4.0
2840,2028,5.0
2840,110,5.0
2840,1892,3.0
2840,858,5.0
2840,480,3.0
2840,924,4.0
2840,1213,4.0
2845,454,2.0
2845,597,3.0
2845,497,5.0
2845,308,5.0
2845,364,3.0
2845,480,3.0
2845,316,5.0
2845,780,3.0
2845,329,3.0
2845,265,3.0
2845,62,4.0
2845,590,4.0
2845,344,2.0
2845,252,3.0
2845,531,4.0
2845,318,5.0
2845,232,5.0
2845,272,5.0
2845,500,3.0
2845,586,3.0
2845,588,3.0
2845,509,3.0
2845,539,3.0
2845,225,3.0
2845,595,5.0
2845,380,3.0
2845,342,4.0
2845,21,4.0
2845,150,4.0
2845,350,3.0
2845,527,4.0
2845,349,3.0
2845,592,3.0
2845,593,4.0
2845,165,2.0
2845,185,3.0
2845,307,4.0
2845,434,4.0
2845,19,1.0
2845,457,5.0
2845,377,3.0
2845,306,4.0
2887,25,3.0
2887,17,3.0
2887,608,5.0
2922,163,3.0
2951,1213,4.5
2951,858,5.0
2951,110,4.0
2951,4993,4.0
2951,2019,3.5
2951,318,5.0
2951,2959,5.0
2981,223,4.0
2981,1627,2.0
2981,225,3.0
2981,1834,4.0
2981,1586,4.0
2981,1573,5.0
2981,218,4.0
2981,161,5.0
2981,453,3.0
2981,1584,4.0
2981,3,3.0
2981,276,1.0
2981,1580,5.0
2981,994,4.0
2981,508,4.0
2981,144,4.0
2981,1783,1.0
2981,141,4.0
2981,300,3.0
2981,837,5.0
2981,1722,3.0
2981,215,5.0
2981,170,3.0
2981,590,3.0
2981,1911,1.0
2981,350,4.0
2981,533,3.0
2981,1785,4.0
2981,608,5.0
2981,459,3.0
2981,1923,5.0
2981,2094,3.0
2981,708,4.0
2981,595,4.0
2981,988,2.0
2981,1556,2.0
2981,1093,3.0
2981,838,3.0
2981,168,2.0
2981,1894,3.0
2981,95,3.0
2981,2042,2.0
2981,1629,3.0
2981,74,2.0
2981,20,3.0
2981,1589,3.0
2981,322,5.0
2981,2108,3.0
2981,280,3.0
2981,1673,4.0
2981,481,2.0
2981,471,3.0
2981,688,2.0
2981,377,4.0
2981,832,4.0
2981,1441,3.0
2981,431,3.0
2981,801,3.0
2981,319,3.0
2981,551,3.0
2981,158,3.0
2981,70,4.0
2981,2012,4.0
2981,1682,5.0
2981,1358,5.0
2981,318,5.0
2981,1059,3.0
2981,185,2.0
2981,800,3.0
2981,1721,5.0
2981,786,3.0
2981,155,3.0
2981,1608,5.0
2981,513,3.0
2981,2028,4.0
2981,440,4.0
2981,1566,4.0
2981,996,3.0
2981,145,4.0
2981,1391,4.0
2981,580,3.0
2981,1665,2.0
2981,229,3.0
2981,198,3.0
2981,2,3.0
2981,627,3.0
2981,1588,5.0
2981,778,4.0
2981,1645,3.0
2981,204,3.0
2981,18,3.0
2981,500,4.0
2981,1616,2.0
2981,829,2.0
2981,588,5.0
2981,2124,5.0
2981,1966,4.0
2981,383,3.0
2981,532,3.0
2981,1429,4.0
2981,63,2.0
2981,21,4.0
2981,17,3.0
2981,441,5.0
2981,237,4.0
2981,482,3.0
2981,2004,4.0
2981,1493,3.0
2981,647,5.0
2981,574,2.0
2981,231,2.0
2981,494,3.0
2981,379,4.0
2981,2006,3.0
2981,1732,3.0
2981,1661,2.0
2981,605,4.0
2981,5,1.0
2981,186,1.0
2981,511,2.0
2981,265,3.0
2981,593,4.0
2981,253,4.0
2981,1550,2.0
2981,1051,3.0
2981,153,3.0
2981,1265,4.0
2981,27,3.0
2981,1689,3.0
2981,597,4.0
2981,552,3.0
2981,1992,2.0
2981,798,4.0
2981,346,4.0
2981,861,4.0
2981,473,2.0
2981,2023,4.0
2981,454,4.0
2981,165,4.0
2981,1479,4.0
2981,187,2.0
2981,117,3.0
2981,293,4.0
2981,442,3.0
2981,1485,3.0
2981,691,3.0
2981,1092,3.0
2981,150,4.0
2981,542,2.0
2981,316,3.0
2981,2082,2.0
2981,76,3.0
2981,678,5.0
2981,1639,5.0
2981,175,3.0
2981,1407,5.0
2981,1498,3.0
2981,339,4.0
2981,122,4.0
2981,15,4.0
2981,550,5.0
2981,135,2.0
2981,25,4.0
2981,19,1.0
2981,653,3.0
2981,1382,3.0
2981,1552,3.0
2981,378,3.0
2981,248,2.0
2981,1641,5.0
2981,1615,4.0
2981,147,2.0
2981,1848,3.0
2981,194,3.0
2981,342,4.0
2981,317,3.0
2981,1917,4.0
2981,434,3.0
2981,1377,3.0
2981,1372,5.0
2981,1620,4.0
2981,1535,4.0
2981,288,3.0
2981,1909,3.0
2981,1653,4.0
2981,1831,3.0
2981,804,4.0
2981,1266,4.0
2981,1591,2.0
2981,16,3.0
2981,1593,3.0
2981,252,2.0
2981,408,3.0
2981,466,3.0
2981,1440,3.0
2981,1687,3.0
2981,333,2.0
2981,235,4.0
2981,1549,2.0
2981,2002,3.0
2981,24,4.0
2981,637,4.0
2981,1610,5.0
2981,407,3.0
2981,112,5.0
2981,1484,3.0
2981,364,5.0
2981,329,3.0
2981,648,3.0
2981,1213,5.0
2981,410,5.0
2981,118,3.0
2981,69,4.0
2981,803,4.0
2981,788,4.0
2981,700,4.0
2981,1644,4.0
2981,476,3.0
2981,1271,4.0
2981,535,5.0
2981,81,4.0
2981,663,4.0
2981,256,2.0
2981,1676,4.0
2981,585,5.0
2981,6,4.0
2981,1702,3.0
2981,224,3.0
2981,548,3.0
2981,1635,3.0
2981,537,3.0
2981,348,3.0
2981,1405,2.0
2981,802,4.0
2981,780,3.0
2981,493,3.0
2981,1541,4.0
2981,457,4.0
2981,1393,5.0
2981,380,4.0
2981,475,3.0
2981,1845,5.0
2981,1488,4.0
2981,553,5.0
2981,1089,4.0
2981,1544,1.0
2981,344,2.0
2981,296,5.0
2981,539,5.0
2981,799,4.0
2981,480,5.0
2981,1396,2.0
2981,240,2.0
2981,1912,4.0
2981,180,3.0
2981,11,4.0
2981,196,3.0
2981,111,3.0
2981,521,3.0
2981,349,4.0
2981,1609,3.0
2981,1422,3.0
2981,1642,5.0
2981,818,5.0
2981,203,4.0
2981,222,4.0
2981,292,5.0
2981,543,4.0
2981,562,4.0
2981,1920,2.0
2981,239,4.0
2981,2112,4.0
2981,1379,3.0
2981,1370,4.0
2981,236,3.0
2981,163,5.0
2981,250,4.0
2981,842,4.0
2981,176,5.0
2981,587,4.0
2981,586,4.0
2981,783,2.0
2981,464,2.0
2981,2024,3.0
2981,330,1.0
2981,110,5.0
2981,782,2.0
2981,1779,2.0
2981,273,2.0
2981,303,4.0
2981,1882,3.0
2981,1597,3.0
2981,765,3.0
2981,603,3.0
2981,1268,3.0
2981,337,4.0
2981,89,3.0
2981,1717,5.0
2981,104,2.0
2981,527,5.0
2981,438,2.0
2981,451,2.0
2981,507,4.0
2981,1918,4.0
2981,426,3.0
2981,805,4.0
2981,1690,3.0
2981,697,2.0
2981,661,3.0
2981,2089,3.0
2981,761,3.0
2981,836,1.0
2981,509,4.0
2982,73,3.0
2982,388,2.0
2982,1873,4.0
2982,2046,2.0
2982,1721,3.0
2982,337,2.0
2982,2321,4.0
2982,527,5.0
2982,434,1.0
2982,110,3.0
2982,2166,2.0
2982,593,3.0
2982,3072,3.0
2982,1213,2.0
2982,318,5.0
2982,17,3.0
2982,2099,3.0
2982,377,4.0
2982,3159,4.0
3083,434,4.0
3083,165,4.0
3083,296,3.0
3083,344,3.0
3083,457,3.0
3083,329,4.0
3083,380,5.0
3083,318,3.0
3083,231,3.0
3083,292,4.0
3083,153,3.0
3083,480,3.0
3083,590,3.0
3083,161,4.0
3083,316,5.0
3083,349,3.0
3083,150,3.0
3083,595,3.0
3097,24,3.0
3097,593,4.0
3097,2023,4.0
3097,204,4.0
3097,231,3.0
3105,1894,2.5
3105,836,3.5
3105,379,3.5
3105,1959,4.5
3105,381,3.0
3105,1892,3.5
3105,1717,2.0
3105,18,2.5
3123,111,5.0
3123,3683,5.0
3123,480,2.0
3123,2023,5.0
3123,832,1.0
3198,527,3.5
3198,4886,4.0
3198,288,4.0
3198,25,4.0
3198,3578,4.5
3198,4896,4.0
3198,306,4.0
3198,5902,4.0
3198,1584,3.5
3198,1961,4.0
3198,4226,4.0
3198,4995,4.0
3198,2617,3.5
3198,5816,4.0
3198,253,4.0
3198,750,2.0
3198,3114,4.0
3198,1089,3.5
3198,104,3.0
3198,6537,3.5
3198,2028,3.5
3198,173,1.5
3198,590,4.0
3198,175,3.5
3198,3160,4.0
3198,4011,3.5
3198,1653,4.0
3198,3176,4.0
3198,231,3.0
3198,266,4.0
3198,2770,1.5
3198,150,4.0
3198,3527,4.0
3198,5995,4.0
3198,1639,3.5
3198,1682,3.5
3198,1777,3.0
3198,481,3.5
3198,260,4.0
3198,1965,3.5
3198,648,4.0
3198,2324,3.0
3198,1923,2.0
3198,858,4.5
3198,6934,2.0
3198,637,2.5
3198,3175,4.0
3198,1127,4.5
3198,2355,3.0
3198,1544,2.5
3198,223,4.0
3198,6016,4.0
3198,3418,4.0
3198,788,2.0
3198,296,5.0
3198,3060,3.0
3198,587,3.5
3198,110,4.0
3198,1721,4.0
3198,541,5.0
3198,2291,4.0
3198,1580,4.5
3198,4975,4.5
3198,4643,3.0
3198,4993,3.5
3198,8874,4.0
3198,1957,4.0
3198,1213,4.5
3198,2671,4.0
3198,3052,3.5
3198,5618,4.0
3198,293,4.5
3198,784,3.5
3198,597,4.0
3385,508,3.5
3385,535,4.0
3385,493,3.5
3385,5334,3.5
3385,292,3.0
3385,2912,3.5
3385,2966,3.5
3385,70,3.0
3385,2321,4.0
3385,1732,4.0
3385,1884,3.0
3385,3515,3.5
3385,1682,4.5
3385,235,4.5
3385,3060,3.0
3385,1597,3.0
3385,153,3.0
3385,1840,2.0
3385,25,4.5
3385,5968,3.5
3385,3763,3.0
3385,1611,3.0
3385,832,3.0
3385,2769,2.5
3385,1089,4.5
3385,434,2.5
3385,509,3.5
3385,454,2.5
3385,1729,4.5
3385,198,4.0
3385,345,2.5
3385,608,4.0
3385,858,4.5
3385,268,4.0
3385,2291,4.0
3385,5956,3.5
3385,296,4.0
3385,1542,4.0
3385,1584,3.5
3385,1694,4.0
3385,3160,4.0
3385,4488,3.0
3385,522,4.0
3385,4995,2.5
3385,5680,3.5
3385,800,4.5
3385,3101,3.5
3385,1846,4.5
3385,6,3.5
3385,650,3.5
3385,762,0.5
3385,22,2.5
3385,1639,3.0
3385,866,4.0
3385,431,4.0
3385,1213,5.0
3385,1680,2.5
3385,501,4.0
3385,1673,4.5
3385,991,3.0
3385,628,4.0
3385,1633,4.0
3385,299,3.5
3385,2313,4.5
3385,21,3.5
3385,1635,4.5
3385,766,3.0
3385,3698,3.0
3385,471,3.5
3385,272,4.0
3385,1245,5.0
3385,300,4.0
3385,2282,3.0
3385,318,3.5
3385,1358,4.5
3385,224,4.0
3385,290,4.5
3385,6440,4.5
3385,1539,3.5
3385,2441,2.0
3385,110,3.5
3385,1904,3.0
3385,2890,3.0
3385,1480,2.0
3385,2110,4.0
3385,1834,4.5
3385,593,4.0
3385,350,2.5
3385,2006,2.5
3385,26,3.5
3385,6977,2.5
3385,1396,3.0
3385,16,5.0
3385,2023,2.5
3385,1589,4.0
3385,233,3.5
3385,802,3.5
3385,3683,5.0
3385,1721,2.0
3385,347,4.5
3385,3107,1.0
3385,4889,3.5
3385,4954,3.0
3385,150,2.0
3385,194,3.0
3385,2289,4.5
3385,2028,3.0
3385,4326,4.0
3385,337,4.0
3385,246,5.0
3385,3418,3.0
3385,2605,3.0
3385,2959,4.5
3385,1411,3.5
3385,527,3.0
3385,117,3.5
3385,175,3.0
3385,104,4.0
3385,1672,2.5
3385,1675,3.5
3385,1809,4.0
3385,4226,4.0
3385,3173,2.5
3385,1393,4.0
3385,105,3.5
3385,507,3.0
3385,1912,3.0
