2419,616,3
2419,231,3
2419,500,4
2419,19,3
2419,111,5
2419,303,2
2462,342,5
2462,1266,3
2462,1358,2
2462,2890,3
2462,805,5
2497,1645,4
2497,1584,4
2497,2614,2
2497,111,4
2497,1640,3
2497,1986,3
2497,1999,2
2497,3078,2
2497,3941,3
2497,1988,2
2497,1976,3
2497,2525,3
2497,1655,1
2497,3405,3
2497,565,1
2497,606,2
2497,1376,3
2497,891,2
2497,2668,5
2497,1917,3
2497,1374,4
2497,1984,2
2497,1213,4
2497,407,1
2497,2122,3
2497,3938,3
2497,1394,3
2497,1975,2
2497,2517,3
2497,913,4
2497,3016,4
2497,2898,3
2497,1717,4
2497,750,3
2497,1389,2
2497,3081,4
2497,2617,4
2497,1977,4
2497,457,4
2497,1623,2
2497,1970,3
2497,1912,3
2497,1996,1
2497,2019,3
2497,3527,4
2497,12,1
2497,842,3
2497,332,2
2497,2148,2
2497,3476,2
2497,2028,4
2497,1408,3
2497,1989,1
2497,2428,3
2497,1969,3
2497,397,2
2497,1248,4
2497,2460,2
2497,196,3
2497,1991,4
2497,1993,2
2497,3576,3
2497,742,3
2497,1690,4
2497,1127,4
2497,3104,3
2497,2900,1
2497,1985,3
2497,318,5
2497,2324,3
2497,2003,4
2497,1358,4
2497,1387,5
2497,330,4
2497,2288,3
2497,1267,2
2497,3777,2
2497,799,4
2497,1644,4
2497,2754,2
2497,260,5
2497,3418,4
2497,2762,4
2497,110,5
2497,1361,4
2497,273,3
2497,2976,2
2497,858,5
2497,1771,3
2497,2149,1
2497,2455,4
2497,527,4
2497,593,5
2497,3021,1
2497,592,4
2497,1610,3
2497,1265,4
2497,253,5
2497,21,4
2497,177,4
2497,3962,1
2497,3062,3
2497,2462,2
2497,1978,3
2497,480,5
2497,1089,4
2497,2000,5
2497,879,3
2497,1994,3
2497,3013,2
2497,296,5
2497,3064,2
2497,1992,3
2497,2026,3
2497,70,4
2497,6,4
2497,112,3
2497,163,4
2497,2107,4
2497,1995,3
2497,1580,4
2497,1407,5
2497,1979,4
2497,3578,4
2497,2004,3
2541,588,5
2541,377,5
2541,11,4
2541,158,5
2541,597,5
2541,592,3
2541,539,5
2541,196,3
2541,317,3
2541,141,4
2541,225,5
2541,380,4
2541,780,4
2541,339,5
2541,186,5
2541,105,4
2541,590,4
2541,435,3
2541,185,5
2541,266,4
2541,231,2
2541,454,5
2541,410,4
2541,508,5
2541,110,1
2541,236,4
2541,480,3
2541,350,5
2541,364,5
2541,440,3
2541,500,4
2541,595,5
2541,587,5
2541,333,4
2541,19,3
2541,25,3
2541,344,2
2541,95,5
2545,1380,3
2545,1554,5
2545,1378,4
2545,924,4
2545,215,4
2545,903,3
2545,1394,4
2545,597,3
2545,594,2
2545,1125,4
2545,593,3
2545,380,4
2545,616,1
2545,750,4
2545,260,4
2545,500,3
2545,535,4
2545,996,4
2545,1273,4
2545,551,4
2545,1396,3
2545,231,2
2545,1279,4
2545,509,4
2545,383,3
2545,194,5
2545,1379,3
2545,1387,3
2545,1089,5
2545,70,5
2545,163,5
2545,1278,3
2545,1127,3
2545,1247,3
2545,595,1
2545,168,1
2545,482,5
2545,307,4
2545,694,1
2545,253,4
2545,780,4
2545,539,1
2545,150,3
2545,507,4
2545,185,3
2545,1249,5
2545,296,5
2545,427,4
2545,608,4
2545,502,1
2545,1213,5
2545,919,3
2545,442,3
2545,19,2
2545,586,3
2545,95,3
2545,1271,4
2545,316,2
2545,1250,3
2545,1370,3
2545,405,1
2545,111,5
2545,421,1
2545,1252,3
2545,1389,1
2545,653,4
2545,480,3
2545,762,1
2545,457,2
2545,344,3
2545,541,5
2545,5060,4
2545,288,4
2545,858,4
2545,592,4
2545,18,4
2545,588,1
2545,141,3
2545,1285,5
2545,1246,5
2545,290,5
2545,912,4
2545,788,3
2545,364,1
2545,802,4
2545,590,3
2545,1259,4
2587,2324,2.5
2587,527,2
2587,4993,0.5
2587,318,4
2599,1721,3
2599,5995,4
2599,4973,3.5
2599,293,3.5
2599,586,3.5
2599,593,4.5
2599,1246,4.5
2599,1265,3.5
2664,224,3
2664,533,1
2664,800,5
2664,475,4
2664,25,5
2664,554,3
2664,214,2
2664,708,3
2664,422,4
2664,105,4
2664,535,2
2664,247,3
2664,290,5
2664,537,3
2664,597,4
2664,648,2
2664,198,3
2664,540,1
2664,88,2
2664,234,1
2664,784,3
2664,265,4
2664,378,4
2664,259,3
2664,586,3
2664,150,3
2664,333,3
2664,110,3
2664,19,2
2664,232,5
2664,300,3
2664,544,1
2664,160,2
2664,508,3
2664,500,2
2664,345,3
2664,421,3
2664,79,3
2664,307,3
2664,253,2
2664,640,3
2664,539,4
2664,480,3
2664,155,3
2664,273,1
2664,225,3
2664,279,4
2664,707,3
2664,440,1
2664,20,2
2664,161,3
2664,329,1
2664,21,4
2664,293,1
2664,216,1
2664,22,3
2664,288,3
2664,349,1
2664,303,1
2664,233,3
2664,442,1
2664,380,4
2664,318,4
2664,780,1
2664,805,3
2664,294,4
2664,229,5
2664,337,3
2664,235,5
2664,1090,3
2664,165,1
2664,227,2
2664,457,2
2664,173,1
2664,766,3
2664,781,4
2664,276,3
2664,434,4
2664,296,5
2664,231,3
2664,141,1
2664,163,1
2664,639,3
2664,592,1
2664,185,1
2664,132,3
2664,16,3
2664,154,3
2664,428,4
2664,344,3
2664,24,3
2664,527,5
2664,95,2
2664,2,3
2664,1089,4
2664,350,2
2664,454,3
2664,85,4
2664,281,3
2664,458,3
2664,319,3
2664,431,3
2664,292,2
2664,590,3
2664,6,3
2664,762,3
2664,509,5
2664,159,1
2664,377,1
2664,994,2
2664,481,3
2664,153,1
2664,593,5
2664,521,5
2664,347,3
2664,587,4
2689,364,3
2689,266,4
2689,457,4
2689,480,5
2689,19,3
2689,253,3
2689,410,4
2689,110,4
2689,454,4
2689,592,2
2689,380,4
2689,590,3
2689,588,3
2689,296,3
2689,160,3
2689,435,3
2689,111,3
2689,593,2
2705,289,4
2705,344,1
2705,27,3
2705,237,3
2705,597,5
2705,480,4
2705,347,5
2705,240,3
2705,318,5
2705,454,5
2705,5,5
2705,273,4
2705,296,5
2705,440,3
2705,122,3
2705,11,4
2705,271,5
2705,524,3
2705,79,4
2705,234,3
2705,58,5
2705,648,3
2705,550,3
2705,595,3
2705,616,3
2705,321,5
2705,508,5
2705,253,4
2705,242,5
2705,587,5
2705,186,3
2705,111,5
2705,539,4
2705,236,4
2705,586,2
2705,590,5
2705,364,5
2705,380,2
2705,198,3
2705,527,5
2705,500,4
2705,315,3
2705,428,5
2705,431,5
2705,434,3
2705,588,3
2705,19,1
2705,475,5
2705,381,4
2705,469,5
2705,266,5
2705,265,5
2705,222,3
2705,249,5
2705,594,4
2705,377,1
2705,339,4
2705,292,4
2705,231,1
2705,552,4
2705,457,5
2705,350,4
2705,225,4
2705,158,3
2705,349,5
2736,150,3
2736,592,2
2736,349,3
2736,95,4
2736,296,5
2736,18,4
2736,590,4
2736,380,2
2736,344,3
2736,165,3
2803,909,5
2803,916,5
2803,587,5
2803,1924,4
2803,2082,3
2803,3600,2
2803,1580,3
2803,616,2
2803,1537,5
2803,3114,5
2803,3396,2
2803,921,3
2803,597,5
2803,3520,2
2803,913,5
2803,951,3
2803,910,5
2803,1259,4
2803,3591,4
2803,1907,4
2803,2124,4
2803,107,4
2803,3604,1
2803,1375,4
2803,1961,4
2803,3469,5
2803,3549,2
2803,1024,4
2803,1018,3
2803,3076,4
2803,1127,5
2803,1949,5
2803,3489,3
2803,3602,2
2803,1281,1
2803,3072,2
2803,1948,4
2803,1278,4
2803,3037,5
2803,982,5
2803,934,3
2803,3035,5
2803,3175,4
2803,333,3
2803,3022,5
2803,2300,2
2803,954,4
2803,5060,4
2803,3033,1
2803,3543,2
2836,3178,4.5
2836,170,4.5
2836,858,4
2836,480,3
2836,527,4
2836,223,4.5
2836,1073,3.5
2836,673,1
2836,593,4.5
2836,333,4.5
2836,3082,3.5
2836,2959,4
2836,296,4.5
2836,3635,1.5
2836,3638,3.5
2836,2028,4.5
2836,6016,4
2836,4226,4.5
2836,912,4
2840,2028,5
2840,110,5
2840,1892,3
2840,858,5
2840,480,3
2840,924,4
2840,1213,4
2845,454,2
2845,597,3
2845,497,5
2845,308,5
2845,364,3
2845,480,3
2845,316,5
2845,780,3
2845,329,3
2845,265,3
2845,62,4
2845,590,4
2845,344,2
2845,252,3
2845,531,4
2845,318,5
2845,232,5
2845,272,5
2845,500,3
2845,586,3
2845,588,3
2845,509,3
2845,539,3
2845,225,3
2845,595,5
2845,380,3
2845,342,4
2845,21,4
2845,150,4
2845,350,3
2845,527,4
2845,349,3
2845,592,3
2845,593,4
2845,165,2
2845,185,3
2845,307,4
2845,434,4
2845,19,1
2845,457,5
2845,377,3
2845,306,4
2887,25,3
2887,17,3
2887,608,5
2922,163,3
2951,1213,4.5
2951,858,5
2951,110,4
2951,4993,4
2951,2019,3.5
2951,318,5
2951,2959,5
2981,223,4
2981,1627,2
2981,225,3
2981,1834,4
2981,1586,4
2981,1573,5
2981,218,4
2981,161,5
2981,453,3
2981,1584,4
2981,3,3
2981,276,1
2981,1580,5
2981,994,4
2981,508,4
2981,144,4
2981,1783,1
2981,141,4
2981,300,3
2981,837,5
2981,1722,3
2981,215,5
2981,170,3
2981,590,3
2981,1911,1
2981,350,4
2981,533,3
2981,1785,4
2981,608,5
2981,459,3
2981,1923,5
2981,2094,3
2981,708,4
2981,595,4
2981,988,2
2981,1556,2
2981,1093,3
2981,838,3
2981,168,2
2981,1894,3
2981,95,3
2981,2042,2
2981,1629,3
2981,74,2
2981,20,3
2981,1589,3
2981,322,5
2981,2108,3
2981,280,3
2981,1673,4
2981,481,2
2981,471,3
2981,688,2
2981,377,4
2981,832,4
2981,1441,3
2981,431,3
2981,801,3
2981,319,3
2981,551,3
2981,158,3
2981,70,4
2981,2012,4
2981,1682,5
2981,1358,5
2981,318,5
2981,1059,3
2981,185,2
2981,800,3
2981,1721,5
2981,786,3
2981,155,3
2981,1608,5
2981,513,3
2981,2028,4
2981,440,4
2981,1566,4
2981,996,3
2981,145,4
2981,1391,4
2981,580,3
2981,1665,2
2981,229,3
2981,198,3
2981,2,3
2981,627,3
2981,1588,5
2981,778,4
2981,1645,3
2981,204,3
2981,18,3
2981,500,4
2981,1616,2
2981,829,2
2981,588,5
2981,2124,5
2981,1966,4
2981,383,3
2981,532,3
2981,1429,4
2981,63,2
2981,21,4
2981,17,3
2981,441,5
2981,237,4
2981,482,3
2981,2004,4
2981,1493,3
2981,647,5
2981,574,2
2981,231,2
2981,494,3
2981,379,4
2981,2006,3
2981,1732,3
2981,1661,2
2981,605,4
2981,5,1
2981,186,1
2981,511,2
2981,265,3
2981,593,4
2981,253,4
2981,1550,2
2981,1051,3
2981,153,3
2981,1265,4
2981,27,3
2981,1689,3
2981,597,4
2981,552,3
2981,1992,2
2981,798,4
2981,346,4
2981,861,4
2981,473,2
2981,2023,4
2981,454,4
2981,165,4
2981,1479,4
2981,187,2
2981,117,3
2981,293,4
2981,442,3
2981,1485,3
2981,691,3
2981,1092,3
2981,150,4
2981,542,2
2981,316,3
2981,2082,2
2981,76,3
2981,678,5
2981,1639,5
2981,175,3
2981,1407,5
2981,1498,3
2981,339,4
2981,122,4
2981,15,4
2981,550,5
2981,135,2
2981,25,4
2981,19,1
2981,653,3
2981,1382,3
2981,1552,3
2981,378,3
2981,248,2
2981,1641,5
2981,1615,4
2981,147,2
2981,1848,3
2981,194,3
2981,342,4
2981,317,3
2981,1917,4
2981,434,3
2981,1377,3
2981,1372,5
2981,1620,4
2981,1535,4
2981,288,3
2981,1909,3
2981,1653,4
2981,1831,3
2981,804,4
2981,1266,4
2981,1591,2
2981,16,3
2981,1593,3
2981,252,2
2981,408,3
2981,466,3
2981,1440,3
2981,1687,3
2981,333,2
2981,235,4
2981,1549,2
2981,2002,3
2981,24,4
2981,637,4
2981,1610,5
2981,407,3
2981,112,5
2981,1484,3
2981,364,5
2981,329,3
2981,648,3
2981,1213,5
2981,410,5
2981,118,3
2981,69,4
2981,803,4
2981,788,4
2981,700,4
2981,1644,4
2981,476,3
2981,1271,4
2981,535,5
2981,81,4
2981,663,4
2981,256,2
2981,1676,4
2981,585,5
2981,6,4
2981,1702,3
2981,224,3
2981,548,3
2981,1635,3
2981,537,3
2981,348,3
2981,1405,2
2981,802,4
2981,780,3
2981,493,3
2981,1541,4
2981,457,4
2981,1393,5
2981,380,4
2981,475,3
2981,1845,5
2981,1488,4
2981,553,5
2981,1089,4
2981,1544,1
2981,344,2
2981,296,5
2981,539,5
2981,799,4
2981,480,5
2981,1396,2
2981,240,2
2981,1912,4
2981,180,3
2981,11,4
2981,196,3
2981,111,3
2981,521,3
2981,349,4
2981,1609,3
2981,1422,3
2981,1642,5
2981,818,5
2981,203,4
2981,222,4
2981,292,5
2981,543,4
2981,562,4
2981,1920,2
2981,239,4
2981,2112,4
2981,1379,3
2981,1370,4
2981,236,3
2981,163,5
2981,250,4
2981,842,4
2981,176,5
2981,587,4
2981,586,4
2981,783,2
2981,464,2
2981,2024,3
2981,330,1
2981,110,5
2981,782,2
2981,1779,2
2981,273,2
2981,303,4
2981,1882,3
2981,1597,3
2981,765,3
2981,603,3
2981,1268,3
2981,337,4
2981,89,3
2981,1717,5
2981,104,2
2981,527,5
2981,438,2
2981,451,2
2981,507,4
2981,1918,4
2981,426,3
2981,805,4
2981,1690,3
2981,697,2
2981,661,3
2981,2089,3
2981,761,3
2981,836,1
2981,509,4
2982,73,3
2982,388,2
2982,1873,4
2982,2046,2
2982,1721,3
2982,337,2
2982,2321,4
2982,527,5
2982,434,1
2982,110,3
2982,2166,2
2982,593,3
2982,3072,3
2982,1213,2
2982,318,5
2982,17,3
2982,2099,3
2982,377,4
2982,3159,4
3083,434,4
3083,165,4
3083,296,3
3083,344,3
3083,457,3
3083,329,4
3083,380,5
3083,318,3
3083,231,3
3083,292,4
3083,153,3
3083,480,3
3083,590,3
3083,161,4
3083,316,5
3083,349,3
3083,150,3
3083,595,3
3097,24,3
3097,593,4
3097,2023,4
3097,204,4
3097,231,3
3105,1894,2.5
3105,836,3.5
3105,379,3.5
3105,1959,4.5
3105,381,3
3105,1892,3.5
3105,1717,2
3105,18,2.5
3123,111,5
3123,3683,5
3123,480,2
3123,2023,5
3123,832,1
3198,527,3.5
3198,4886,4
3198,288,4
3198,25,4
3198,3578,4.5
3198,4896,4
3198,306,4
3198,5902,4
3198,1584,3.5
3198,1961,4
3198,4226,4
3198,4995,4
3198,2617,3.5
3198,5816,4
3198,253,4
3198,750,2
3198,3114,4
3198,1089,3.5
3198,104,3
3198,6537,3.5
3198,2028,3.5
3198,173,1.5
3198,590,4
3198,175,3.5
3198,3160,4
3198,4011,3.5
3198,1653,4
3198,3176,4
3198,231,3
3198,266,4
3198,2770,1.5
3198,150,4
3198,3527,4
3198,5995,4
3198,1639,3.5
3198,1682,3.5
3198,1777,3
3198,481,3.5
3198,260,4
3198,1965,3.5
3198,648,4
3198,2324,3
3198,1923,2
3198,858,4.5
3198,6934,2
3198,637,2.5
3198,3175,4
3198,1127,4.5
3198,2355,3
3198,1544,2.5
3198,223,4
3198,6016,4
3198,3418,4
3198,788,2
3198,296,5
3198,3060,3
3198,587,3.5
3198,110,4
3198,1721,4
3198,541,5
3198,2291,4
3198,1580,4.5
3198,4975,4.5
3198,4643,3
3198,4993,3.5
3198,8874,4
3198,1957,4
3198,1213,4.5
3198,2671,4
3198,3052,3.5
3198,5618,4
3198,293,4.5
3198,784,3.5
3198,597,4
3385,508,3.5
3385,535,4
3385,493,3.5
3385,5334,3.5
3385,292,3
3385,2912,3.5
3385,2966,3.5
3385,70,3
3385,2321,4
3385,1732,4
3385,1884,3
3385,3515,3.5
3385,1682,4.5
3385,235,4.5
3385,3060,3
3385,1597,3
3385,153,3
3385,1840,2
3385,25,4.5
3385,5968,3.5
3385,3763,3
3385,1611,3
3385,832,3
3385,2769,2.5
3385,1089,4.5
3385,434,2.5
3385,509,3.5
3385,454,2.5
3385,1729,4.5
3385,198,4
3385,345,2.5
3385,608,4
3385,858,4.5
3385,268,4
3385,2291,4
3385,5956,3.5
3385,296,4
3385,1542,4
3385,1584,3.5
3385,1694,4
3385,3160,4
3385,4488,3
3385,522,4
3385,4995,2.5
3385,5680,3.5
3385,800,4.5
3385,3101,3.5
3385,1846,4.5
3385,6,3.5
3385,650,3.5
3385,762,0.5
3385,22,2.5
3385,1639,3
3385,866,4
3385,431,4
3385,1213,5
3385,1680,2.5
3385,501,4
3385,1673,4.5
3385,991,3
3385,628,4
3385,1633,4
3385,299,3.5
3385,2313,4.5
3385,21,3.5
3385,1635,4.5
3385,766,3
3385,3698,3
3385,471,3.5
3385,272,4
3385,1245,5
3385,300,4
3385,2282,3
3385,318,3.5
3385,1358,4.5
3385,224,4
3385,290,4.5
3385,6440,4.5
3385,1539,3.5
3385,2441,2
3385,110,3.5
3385,1904,3
3385,2890,3
3385,1480,2
3385,2110,4
3385,1834,4.5
3385,593,4
3385,350,2.5
3385,2006,2.5
3385,26,3.5
3385,6977,2.5
3385,1396,3
3385,16,5
3385,2023,2.5
3385,1589,4
3385,233,3.5
3385,802,3.5
3385,3683,5
3385,1721,2
3385,347,4.5
3385,3107,1
3385,4889,3.5
3385,4954,3
3385,150,2
3385,194,3
3385,2289,4.5
3385,2028,3
3385,4326,4
3385,337,4
3385,246,5
3385,3418,3
3385,2605,3
3385,2959,4.5
3385,1411,3.5
3385,527,3
3385,117,3.5
3385,175,3
3385,104,4
3385,1672,2.5
3385,1675,3.5
3385,1809,4
3385,4226,4
3385,3173,2.5
3385,1393,4
3385,105,3.5
3385,507,3
3385,1912,3
3385,159,3
3385,590,3.5
3385,707,2.5
3385,532,3.5
3385,778,4
3385,1653,3.5
3385,3104,3.5
3388,1610,5
3388,2122,4
3388,1616,5
3388,1358,4
3388,3101,3
3388,2288,5
3388,1687,5
3388,110,5
3388,561,3
3388,593,5
3388,1717,4
3388,3175,5
3388,3055,4
3388,288,4
3388,2058,4
3388,2527,4
3388,1994,5
3388,161,5
3388,1127,5
3388,1544,5
3388,1407,4
3388,1995,4
3388,2617,4
3388,423,4
3388,165,5
3388,2974,4
3388,1552,4
3388,111,5
3388,6,4
3388,426,4
3388,2722,4
3388,1608,5
3475,431,5
3475,1721,0.5
3475,2324,5
3475,4995,5
3475,4896,0.5
3475,898,5
3475,344,4
3475,1961,5
3475,1093,5
3475,1917,5
3475,19,4
3475,3578,5
3475,110,5
3475,277,0.5
3475,8368,0.5
3475,256,5
3475,5816,0.5
3475,1680,0.5
3475,1682,5
3475,4993,0.5
3485,541,3
3485,296,4
3485,318,5
3485,1127,4
3485,1358,3
3485,3114,4
3485,185,4
3485,527,5
3485,2890,4
3485,593,4
3485,926,4
3485,1213,4
3485,2771,3
3485,2770,3
3485,2762,4
3485,317,3
3485,608,4
3485,2028,4
3485,2694,3
3485,953,5
3485,1265,4
3485,1544,3
3485,110,3
3485,2324,4
3485,1721,3
3529,110,4.5
3529,318,5
3529,8665,4.5
3529,1961,4
3529,4369,3
3529,1682,4
3529,1721,5
3529,1608,4.5
3529,165,4.5
3529,457,4.5
3529,377,4.5
3529,1722,4
3578,381,3
3578,508,4
3578,466,3
3578,590,4
3578,329,3
3578,150,5
3578,112,3
3578,454,3
3578,79,3
3578,480,3
3578,173,1
3578,653,3
3578,164,3
3578,708,3
3578,153,3
3578,21,4
3578,253,2
3578,442,3
3578,586,3
3578,1375,3
3578,919,3
3578,527,5
3578,588,3
3578,350,3
3578,1265,3
3578,1374,3
3578,349,3
3578,380,3
3578,236,3
3578,281,4
3578,316,3
3578,780,2
3578,11,4
3578,252,3
3578,541,5
3578,259,3
3578,145,3
3578,207,3
3578,110,4
3578,248,2
3578,1370,3
3578,165,4
3578,1394,5
3578,805,3
3578,539,4
3578,277,4
3578,1405,2
3578,6,4
3578,185,2
3578,1246,4
3578,784,3
3578,431,4
3578,595,4
3578,377,3
3578,1387,3
3578,457,4
3578,423,2
3578,592,3
3578,161,4
3578,707,3
3578,364,3
3578,1213,3
3578,593,4
3578,25,3
3578,344,4
3578,19,2
3578,1376,3
3578,1371,3
3578,507,4
3578,438,2
3578,490,4
3578,296,5
3578,3,3
3578,440,4
3578,288,1
3578,260,5
3578,104,3
3578,471,3
3578,318,5
3578,333,5
3578,628,4
3578,1073,3
3578,237,3
3578,475,3
3578,88,2
3578,339,3
3578,608,4
3578,22,3
3578,1377,3
3578,62,3
3578,16,3
3578,648,3
3578,235,3
3578,216,3
3578,587,3
3578,1373,3
3578,5,3
3578,597,3
3578,100,3
3578,225,3
3655,3060,4
3655,593,5
3655,924,4
3661,222,4
3661,349,4
3661,302,3
3661,480,4
3661,608,3
3661,292,3
3661,595,3
3661,541,3
3661,161,3
3661,260,5
3661,318,5
3661,539,4
3661,58,4
3661,457,4
3661,204,3
3661,265,5
3661,339,3
3661,497,4
3661,587,3
3661,185,4
3661,17,4
3661,586,3
3661,475,4
3661,296,3
3661,28,4
3661,25,4
3661,454,3
3661,276,3
3661,144,4
3661,266,3
3661,509,4
3661,11,3
3661,2,4
3661,527,4
3661,331,2
3661,21,4
3661,303,4
3661,16,4
3661,377,5
3661,272,3
3661,458,3
3661,593,5
3661,253,4
3661,110,5
3661,468,3
3661,592,3
3661,257,3
3661,306,3
3661,648,3
3661,165,4
3661,500,3
3661,207,4
3661,590,4
3661,553,4
3661,440,3
3661,150,4
3682,308,3.5
3682,2926,3.5
3682,6461,2.5
3773,924,5
3773,2012,3.5
3773,8337,5
3773,442,4
3773,1676,4.5
3773,6537,4.5
3773,2470,4.5
3773,1374,4.5
3773,1247,4.5
3773,1371,4
3773,1373,4
3773,380,4
3773,592,4
3773,260,4.5
3773,1127,4.5
3773,480,4
3773,849,3.5
3773,2528,4.5
3773,2502,3.5
3773,150,4.5
3773,3175,3.5
3773,1610,4.5
3773,3578,5
3773,750,5
3773,227,4
3773,6934,4
3773,329,4.5
3773,1265,5
3773,1370,5
3773,6016,5
3773,1250,5
3773,1375,4
3773,1376,4.5
3812,3075,4
3812,562,3
3812,7008,3.5
3812,3011,5
3812,2022,5
3812,968,5
3815,1213,5
3815,260,4
3815,16,5
3815,837,4
3815,14,4
3815,3052,2
3815,2108,4
3815,2011,4
3815,1682,5
3815,595,5
3815,1265,4
3815,509,4
3815,858,5
3815,162,5
3815,551,5
3815,235,5
3815,3536,3
3819,1089,4
3819,1917,4
3819,1923,3.5
3819,16,4
3819,104,2
3819,1246,3.5
3819,4993,1
3819,1584,2.5
3829,590,4
3829,532,4
3829,597,3
3829,344,4
3829,592,3
3829,111,4
3829,551,4
3829,315,3
3829,165,4
3829,231,4
3829,307,5
3829,380,4
3829,442,4
3829,593,4
3829,587,3
3829,616,3
3876,2268,0.5
3876,543,0.5
3876,2001,2
3876,3,5
3876,1278,2
3876,1252,1
3876,3175,3.5
3876,1673,4
3876,2699,4.5
3876,2302,3.5
3876,1358,4.5
3876,1376,2
3876,196,1.5
3876,163,4.5
3876,2395,1.5
4112,454,3
4112,553,1
4112,186,2
4112,6,4
4112,160,2
4112,586,3
4112,19,2
4112,292,3
4112,316,3
4112,597,3
4112,508,4
4112,173,2
4112,225,3
4112,539,3
4112,150,3
4112,168,4
4112,434,1
4112,377,3
4112,410,3
4112,253,3
4112,527,5
4112,329,3
4112,318,5
4112,480,3
4112,440,3
4112,153,3
4112,231,2
4112,256,3
4112,196,3
4112,442,2
4112,204,2
4112,2,3
4112,585,2
4112,315,2
4112,587,3
4112,172,3
4112,608,4
4112,380,5
4112,344,3
4112,185,1
4112,165,3
4112,21,4
4112,592,3
4112,110,5
4112,590,5
4112,339,3
4112,161,3
4112,593,4
4112,293,3
4112,141,2
4112,95,1
4112,193,3
4112,350,3
4112,288,4
4112,500,3
4112,457,4
4112,296,5
4112,435,3
4112,300,4
4112,648,3
4112,349,4
4142,1407,4
4142,1721,5
4142,1632,1
4142,1589,1
4142,296,2
4142,994,1
4142,17,3
4142,593,3
4142,577,5
4142,778,3
4142,1619,5
4142,1259,4
4144,158,3.5
4144,236,2
4144,168,3.5
4144,315,2.5
4144,1639,2
4144,4034,4
4144,186,3
4144,543,2
4144,2502,3
4144,4886,4.5
4144,2302,4
4144,2617,4
4153,2959,4.5
4153,2019,4
4153,750,3.5
4153,714,4
4153,4011,3.5
4153,6016,4
4153,922,2.5
4153,2762,2.5
4153,4995,4.5
4153,296,4.5
4153,4993,4
4153,111,4
4153,4973,4
4153,527,5
4153,293,4
4153,608,2.5
4153,1580,2.5
4153,1245,2.5
4153,2692,3
4153,1252,2
4153,1721,1.5
4153,858,2.5
4153,260,3
4153,1089,3.5
4153,3683,4
4153,318,5
4153,1273,3.5
4153,5995,4
4153,924,5
4153,1732,4.5
4153,541,5
4153,648,2.5
4153,593,3
4153,7090,4
4153,2324,3.5
4166,858,5
4166,541,3
4166,596,4
4166,923,5
4166,780,3
4166,1073,4
4166,296,4
4166,1213,5
4166,924,5
4166,480,1
4166,16,4
4166,594,4
4166,111,5
4166,593,3
4166,861,4
4166,953,5
4166,2,2
4166,253,2
4166,260,5
4166,919,4
4166,5060,3
4166,292,3
4166,912,5
4166,333,3
4166,539,2
4166,1103,4
4166,750,5
4166,112,4
4171,3210,4
4171,2701,0.5
4171,762,0.5
4171,910,3.5
4171,2770,0.5
4171,902,5
4171,830,1
4171,2005,4
4171,441,4
4177,1917,0.5
4177,4226,5
4177,260,0.5
4177,1089,5
4177,4995,3
4177,4973,5
4177,1573,0.5
4177,4886,0.5
4177,1265,3
4177,2959,4
4177,296,5
4177,4011,4.5
4177,858,5
4177,1682,3.5
4177,293,2.5
4177,1213,5
4177,1732,5
4177,2012,0.5
4177,1721,1
4177,2617,0.5
4177,318,3
4177,2791,3
4177,1645,1.5
4177,8984,0.5
4177,6016,4
4177,2502,5
4205,222,5
4205,17,5
4205,1393,5
4205,590,5
4225,307,4.5
4225,1635,4.5
4225,308,4.5
4250,593,4
4299,170,4.5
4299,2013,3.5
4299,2005,2.5
4299,673,3
4312,2144,4
4312,277,2
4312,1272,3
4312,1249,3
4312,1267,5
4312,830,5
4312,232,4.5
4312,1269,3
4349,3527,5
4349,1580,4
4349,8961,4
4349,1573,0.5
4349,442,4.5
4349,318,5
4349,4993,4
4349,380,4.5
4349,6,5
4375,288,2.5
4375,104,3
4375,2028,4
4375,8665,3.5
4375,2058,3
4375,590,4.5
4375,480,3
4375,1213,3.5
4375,500,3.5
4375,920,3.5
4375,150,3.5
4375,923,3.5
4375,25,3.5
4375,552,3
4375,2080,3
4375,832,3.5
4375,2762,3.5
4375,2291,3
4375,19,2
4375,750,3
4375,802,3
4375,1892,3
4375,2502,3.5
4375,223,4
4375,1272,3
4375,648,3.5
4375,4975,3
4375,2791,3.5
4375,1127,3.5
4375,2671,4
4375,2115,4
4375,173,3
4375,3033,3.5
4375,608,3
4375,508,3.5
4375,350,3.5
4375,7445,3
4375,2692,3
4375,111,3.5
4375,4993,4.5
4375,5816,3
4375,3034,3.5
4375,1792,3.5
4375,910,4
4375,165,3
4375,293,4
4375,1610,3
4375,4226,4
4375,266,4.5
4375,292,3
4375,6,3.5
4375,11,3
4375,1653,4
4375,110,4.5
4375,8368,3
4375,494,3
4375,1721,3.5
4375,5995,3.5
4375,628,3
4375,1266,3.5
4375,1620,3
4375,1090,3
4375,2019,4
4375,3052,3
4375,593,3.5
4375,1608,3
4375,315,3
4375,16,4.5
4375,1923,4.5
4375,1584,3.5
4375,4973,3.5
4375,1573,3.5
4375,4896,3
4375,1391,2.5
4375,466,3.5
4375,237,4.5
4375,377,3
4375,587,3
4375,912,3.5
4375,3089,3
4375,1645,3.5
4375,2959,4.5
4375,3578,3.5
4375,7451,2.5
4375,924,3
4375,778,3
4375,1479,3.5
